"0125","אֲדַמְדֶּמֶת"
"0125","אֲדַמְדַּמֹּת"
"0125","אֲדַמְדָּם"
"0125","אֲדַמְדָּמֶת"
"0126","אַדְמָה"
"0126","וְאַדְמָה"
"0126","כְאַדְמָה"
"0127","אֲדָמָֽה"
"0127","אֲדָמָה"
"0127","אֲדָמֽוֹת"
"0127","אַדְמַת"
"0127","אַדְמַתְכֶֽם"
"0127","אַדְמַתְכֶם"
"0127","אַדְמָֽתְךָ"
"0127","אַדְמָתְךָ"
"0127","אַדְמָתִי"
"0127","אַדְמָתֵנוּ"
"0127","אַדְמָתֶֽךָ"
"0127","אַדְמָתֶךָ"
"0127","אַדְמָתָֽם"
"0127","אַדְמָתָהּ"
"0127","אַדְמָתָם"
"0127","אַדְמָתֽוֹ"
"0127","אַדְמָתוֹ"
"0127","בָּאֲדָמָה"
"0127","הַאֲדָמָה"
"0127","הָֽאֲדָמָֽה"
"0127","הָֽאֲדָמָה"
"0127","הָאֲדָמָֽה"
"0127","הָאֲדָמָה"
"0127","הָאָרֶץ"
"0127","הָֽאֲדָמָֽה"
"0127","הָֽאֲדָמָה"
"0127","וְאַדְמָתְךָ"
"0127","וְאַדְמָתֵֽנוּ"
"0127","וְאַדְמָתֵנוּ"
"0127","וְהָאֲדָמָה"
"0127","וַאֲדָמָה"
"0127","וּמֵאֲדָמָה"
"0127","לְאַדְמַת"
"0127","לְאַדְמָתוֹ"
"0127","לָאֲדָמָֽה"
"0128","וַאֲדָמָה"
"0129","וַאֲדָמִי"
"0130","אֲדֹמִי"
"0130","אֲדֹמִיִּים"
"0130","אֲדֹמִיֹּת"
"0130","אֲדוֹמִים"
"0130","הָאֲדֹמִי"
"0130","וַֽאֲדוֹמִים"
"0131","אֲדֻמִּים"
"0132","אַדְמוֹנִי"
"0132","וְאַדְמֹנִי"
"0133","אַדְמָתָא"
"0134","אֲדָנִים"
"0134","אֲדָנֶיהָ"
"0134","אֲדָנָֽיו"
"0134","אֲדָנָיו"
"0134","אַדְנֵי"
"0134","אַדְנֵיהֶם"
"0134","וְאַדְנֵיהֶם"
"0134","וְהָאֲדָנִים"
"0134","וַאֲדָנָֽיו"
"0134","וַאֲדָנָיו"
"0134","לָאָֽדֶן"
"0135","אַדָּן"
"0136","אֲֽדֹנָי"
"0136","אֲדֹנִי"
"0136","אֲדֹנֵינוּ"
"0136","אֲדֹנָֽי"
"0136","אֲדֹנָֽיו"
"0136","אֲדֹנָי"
"0136","אֲדֹנָֽי"
"0136","אֲדוֹן"
"0136","אֲדוֹנָי"
"0136","בַּאדֹנָי"
"0136","וַֽאדֹנָי"
"0136","וַאֲדֹנֵי"
"0136","וַאֲדֹנֵינוּ"
"0136","וַאדֹנָי"
"0136","לַֽאדֹנָי"
"0136","לַאֲדֹנֵינוּ"
"0136","לַאדֹנָי"
"0136","לַֽאדֹנָי"
"0137","אֲדֹֽנִי"
"0137","אֲדֹנִי"
"0137","בֶזֶק"
"0138","אֲדֹנִיָֽהוּ"
"0138","אֲדֹנִיָּֽה"
"0138","אֲדֹנִיָּֽהוּ"
"0138","אֲדֹנִיָּה"
"0138","אֲדֹנִיָּהוּ"
"0138","וַאֲדֹנִיָּה"
"0138","וַאֲדֹנִיָּהוּ"
"0138","לַאֲדֹנִיָּהוּ"
"0139","אֲדֹֽנִי"
"0139","אֲדֹנִי"
"0139","צֶדֶק"
"0140","אֲדֹנִיקָם"
"0141","וַאֲדֹנִירָם"
"0142","וְיַאְדִּֽיר"
"0142","נֶאְדָּר"
"0142","נֶאְדָּרִי"
"0143","אֲדָֽר"
"0143","אֲדָר"
"0144","אֲדָר"
"0145","אֶדֶר"
"0146","אַדָּר"
"0146","אַדָּרָה"
"0147","אִדְּרֵי"
"0148","אֲדַרְגָּזְרַיָּא"
"0149","אַדְרַזְדָּא"
"0150","וַאֲדַרְכֹנִים"
"0150","לַאֲדַרְכֹנִים"
"0151","אֲדֹרָם"
"0151","וַאֲדֹרָם"
"0152","וְֽאַדְרַמֶּלֶךְ"
"0152","לְאַדְרַמֶּלֶךְ"
"0153","בְּאֶדְרָע"
"0154","אֶדְרֶֽעִי"
"0154","בְּאֶדְרֶֽעִי"
"0154","וְאֶדְרֶעִי"
"0154","וּבְאֶדְרֶֽעִי"
"0154","וּבְאֶדְרֶעִי"
"0155","אַדֶּרֶת"
"0155","אַדַּרְתָּם"
"0155","אַדַּרְתּוֹ"
"0155","אַדָּֽרֶת"
"0155","בְּאַדַּרְתּוֹ"
"0155","הָאַדֶּרֶת"
"0155","כְּאַדֶּרֶת"
"0156","אָדוֹשׁ"
"0157","אֱֽהַב"
"0157","אֱהָֽבוּ"
"0157","אֱהָבֶהָ"
"0157","אֲהֵֽבְךָ"
"0157","אֲהֵבַֽתְהוּ"
"0157","אֲהֵבַתֶךְ"
"0157","אֲהֵבָֽהּ"
"0157","אֲהֵבָהּ"
"0157","אֲהֵבֽוֹ"
"0157","אֲהֵבֽוּךָ"
"0157","אֲהֵבוֹ"
"0157","אֲהֵבוּךָ"
"0157","אֲהֵבוּם"
"0157","אֲהַבְתִּיךְ"
"0157","אֲהַבְתִּיךָ"
"0157","אֲהַבְתֶּם"
"0157","אֲהַבְתָּנִי"
"0157","אֲהַבְתָּנוּ"
"0157","אֲהֻבַת"
"0157","אֲהוּבָה"
"0157","אֵהָב"
"0157","אָֽהֲבוּ"
"0157","אָהֲבוּ"
"0157","אָהֵֽב"
"0157","אָהֵב"
"0157","אָהַב"
"0157","אָהַבְתְּ"
"0157","אָהַבְתִּי"
"0157","אָהַבְתָּ"
"0157","אָהָֽבְתִּי"
"0157","אָהָבְתִּי"
"0157","אֹֽהֲבִים"
"0157","אֹֽהֲבֵי"
"0157","אֹֽהֲבַי"
"0157","אֹֽהֲבָיו"
"0157","אֹֽהַבְךָ"
"0157","אֹהֲבִֽי"
"0157","אֹהֲבֵי"
"0157","אֹהֲבֵם"
"0157","אֹהֲבֶיהָ"
"0157","אֹהֲבֶיךָ"
"0157","אֹהֲבַי"
"0157","אֹהֲבָֽיִךְ"
"0157","אֹהֲבָיו"
"0157","אֹהֵֽב"
"0157","אֹהֵב"
"0157","אֹהֶבֶת"
"0157","אֹהַבְתִּי"
"0157","אֶֽהֱבוּ"
"0157","אהביה"
"0157","אוֹהֵב"
"0157","בְּאַהֲבָתוֹ"
"0157","הֵבוּ"
"0157","הַנֶּאֱהָבִים"
"0157","הָאֲהוּבָה"
"0157","וְאֶהֱבוּ"
"0157","וְאָֽהַבְתָּ"
"0157","וְאָהַבְתָּ"
"0157","וְאָהוּב"
"0157","וְאֹהֲבֵי"
"0157","וְאֹהֲבֶיהָ"
"0157","וְאֹהֲבָיו"
"0157","וְאֹהֲבוֹ"
"0157","וְאֹהֵב"
"0157","וְיֶאֱהָבֶֽךָּ"
"0157","וַאֲהֵבְךָ"
"0157","וַאֲהַבְתֶּם"
"0157","וַיֶּֽאֱהַב"
"0157","וַיֶּאֱהַב"
"0157","וַיֶּאֱהָבֵהֽוּ"
"0157","וַיֶּאֱהָבֵהוּ"
"0157","וַיֶּאֱהָבֶהָ"
"0157","וַתֶּאֱהַב"
"0157","וָאֹהֲבֵהוּ"
"0157","וָאֹהֲבֵם"
"0157","וָאֹהַב"
"0157","וּֽלְאַהֲבָה"
"0157","וּֽמְאַהֲבַיִךְ"
"0157","וּלְאַהֲבָה"
"0157","ויאהבו"
"0157","יֶאֱהַב"
"0157","יֶאֱהָֽב"
"0157","יֶאֱהָבַנִי"
"0157","כְּאָהֳבָֽם"
"0157","לְאַֽהֲבָה"
"0157","לְאַהֲבָה"
"0157","לְאֹהֲבֵי"
"0157","לְאֹהֲבַי"
"0157","לְאֹהֲבָיו"
"0157","לֶֽאֱהֹב"
"0157","לַֽמְאַהֲבַי"
"0157","מְאַֽהֲבֶיהָ"
"0157","מְאַֽהֲבַיִךְ"
"0157","מְאַֽהֲבָי"
"0157","מְאַהֲבֶיהָ"
"0157","מְאַהֲבַי"
"0157","מְאַהֲבַיִךְ"
"0157","מְאַהֲבָֽי"
"0157","מְאַהֲבָֽיִךְ"
"0157","מְאַהֲבָיִךְ"
"0157","שֶׁאָהֲבָה"
"0157","תְּֽאֵהֲבוּ"
"0157","תֶּֽאֱהַב"
"0157","תֶּאֱהָב"
"0157","תֶּאֱהָבוּ"
"0157","תֶּאֱהָבוּן"
"0158","אֲהָבִֽים"
"0158","אֲהָבִים"
"0159","בָּאֳהָבִֽים"
"0160","אַהֲבַת"
"0160","אַהֲבָֽה"
"0160","אַהֲבָֽתְךָ"
"0160","אַהֲבָה"
"0160","אַהֲבָתִֽי"
"0160","אַהֲבָתִי"
"0160","אַהֲבָתָם"
"0160","בְּאַהֲבַת"
"0160","בְּאַהֲבָתָהּ"
"0160","בְּאַהֲבָתוֹ"
"0160","בָּאַהֲבָה"
"0160","הָֽאַהֲבָה"
"0160","הָאַהֲבָה"
"0160","וְאַהֲבַת"
"0160","וְאַהֲבָה"
"0160","כְּאַהֲבַת"
"0160","לְאַהֲבָֽה"
"0160","מֵֽאַהֲבַת"
"0160","מֵֽאַהֲבָה"
"0160","מֵאַהֲבַת"
"0160","מֵאַהֲבָה"
"0161","וְאֹהַד"
"0162","אֲהָהּ"
"0163","אַהֲוָא"
"0163","אַֽהֲוָא"
"0164","אֵהוּד"
"0164","וְאֵהוּד"
"0165","אֱהִי"
"0166","יַאֲהִיל"
"0167","וַיֶּאֱהַל"
"0167","יַהֵל"
"0168","אָֽהֳלֵי"
"0168","אָֽהֳלֵיכֶם"
"0168","אָֽהֳלֹה"
"0168","אָהֳלִֽי"
"0168","אָהֳלִי"
"0168","אָהֳלֵי"
"0168","אָהֳלֵיהֶֽם"
"0168","אָהֳלֵיהֶם"
"0168","אָהֳלֵךְ"
"0168","אָהֳלֶי"
"0168","אָהֳלֶךָ"
"0168","אָהֳלֹֽה"
"0168","אָהֳלֹה"
"0168","אָהֳלֽוֹ"
"0168","אָהֳלוֹ"
"0168","אֹֽהֶל"
"0168","אֹֽהָלִים"
"0168","אֹהֶל"
"0168","אֹהָלִֽים"
"0168","אֹהָלִים"
"0168","אֹהָלֶיךָ"
"0168","אֹהָלַי"
"0168","אָֽהֳלֵיהֶם"
"0168","אָֽהֳלוֹ"
"0168","אהלה"
"0168","בְאָהֳלֵיהֶם"
"0168","בְאָהֳלֵיכֶם"
"0168","בְאָהֳלוֹ"
"0168","בְאָהָלְךָ"
"0168","בָאֳהָלִים"
"0168","בָאֹֽהֶל"
"0168","בְּאָֽהֳלֵי"
"0168","בְּאָהֳלֵי"
"0168","בְּאָהֳלֵיהֶֽם"
"0168","בְּאָהֳלֵיהֶם"
"0168","בְּאָהֳלֶֽךָ"
"0168","בְּאָהֳלֶךָ"
"0168","בְּאָהֳלֽוֹ"
"0168","בְּאָהֳלוֹ"
"0168","בְּאֹהֶל"
"0168","בְּאֹהָלֶֽיךָ"
"0168","בְּאֹהָלֶיךָ"
"0168","בָּֽאֳהָלִים"
"0168","בָּאֳהָלִים"
"0168","בָּאֹהֶל"
"0168","בָֽאֳהָלִים"
"0168","הָאֹֽהֱלָה"
"0168","הָאֹֽהֶל"
"0168","הָאֹהֱלָה"
"0168","הָאֹהֶל"
"0168","הָאָֽהֳלִי"
"0168","וְאָהֳלֵיהֶם"
"0168","וְאֹהֶל"
"0168","וְאֹהָלִֽים"
"0168","וְאֹהָלִים"
"0168","וְהָאֹהֶל"
"0168","וּבְאֹהֶל"
"0168","כְּאָהֳלֵי"
"0168","כְּאֹהֶל"
"0168","כָּאֹהֶל"
"0168","לְאָהֳלִֽי"
"0168","לְאָהֳלֵיהֶם"
"0168","לְאָהֳלֵיכֶֽם"
"0168","לְאָהֳלֵיכֶם"
"0168","לְאָהֳלוֹ"
"0168","לְאֹֽהֶל"
"0168","לְאֹֽהָלָיו"
"0168","לְאֹהֶל"
"0168","לְאֹהָלֶֽיךָ"
"0168","לְאֹהָלֶֽךָ"
"0168","לְאֹהָלֶיךָ"
"0168","לְאֹהָלָֽיו"
"0168","לְאֹהָלָיו"
"0168","לָאֹהֶל"
"0168","לאהלו"
"0168","מֵאָהֳלֵי"
"0168","מֵאָהֳלֵיהֶם"
"0168","מֵאָהֳלֶֽךָ"
"0168","מֵאָהֳלוֹ"
"0168","מֵאֹהֶל"
"0169","וָאֹהֶל"
"0170","אָֽהֳלָה"
"0170","אָהֳלָה"
"0171","אָֽהֳלִיאָב"
"0171","אָהֳלִיאָב"
"0171","וְאָֽהֳלִיאָב"
"0171","וְאָהֳלִיאָב"
"0172","אָהֳלִיבָֽה"
"0172","אָהֳלִיבָה"
"0172","וְאָהֳלִיבָה"
"0173","אָֽהֳלִיבָמָה"
"0173","אָהֳלִֽיבָמָה"
"0173","אָהֳלִיבָמָה"
"0173","וְאָהֳלִֽיבָמָה"
"0173","וְאָהֳלִיבָמָה"
"0174","אֲהָלִים"
"0174","וַאֲהָלוֹת"
"0174","כַּאֲהָלִים"
"0175","אַֽהֲרֹן"
"0175","אַהֲרֹֽן"
"0175","אַהֲרֹן"
"0175","אַֽהֲרֹן"
"0175","וְֽאַהֲרֹן"
"0175","וְׄאַׄהֲׄרֹׄןׄ"
"0175","וְאַהֲרֹֽן"
"0175","וְאַהֲרֹן"
"0175","וְאַֽהֲרֹן"
"0175","וּֽבְאַהֲרֹן"
"0175","וּֽלְאַהֲרֹן"
"0175","לְאַֽהֲרֹן"
"0175","לְאַהֲרֹן"
"0176","אֽוֹ"
"0176","או"
"0176","אוֹ"
"0177","וְאוּאֵֽל"
"0178","אוֹב"
"0178","בָּאוֹב"
"0178","הָֽאֹבֹת"
"0178","הָאֹבֹת"
"0178","הָאֹבוֹת"
"0178","כְּאֹבוֹת"
"0178","כְּאוֹב"
"0179","אוֹבִיל"
"0180","אוּבַל"
"0180","הָאֻבָל"
"0181","אוּד"
"0181","הָאוּדִים"
"0181","כְּאוּד"
"0182","אֹדוֹת"
"0182","אֹדוֹתֶיךָ"
"0182","אֹדוֹתַי"
"0182","אוֹדֹת"
"0183","אִוְּתָה"
"0183","אִוִּיתִיךָ"
"0183","אִוִּתִֽיהָ"
"0183","אִוָּהּ"
"0183","הִתְאַוֵּיתִי"
"0183","הִתְאַוָּה"
"0183","הִתְאַוּוּ"
"0183","הַמִּתְאַוִּֽים"
"0183","הַמִּתְאַוִּים"
"0183","וְיִתְאָו"
"0183","וַיִּתְאַוֶּה"
"0183","וַיִּתְאַוּוּ"
"0183","וַיִּתְאָיו"
"0183","ויתאו"
"0183","יִתְאַוֶּה"
"0183","מִתְאַוָּה"
"0183","תְאַוֶּה"
"0183","תִתְאַוֶּה"
"0183","תְּאַוֶּה"
"0183","תִּתְאָו"
"0183","תִּתְאָיו"
"0183","תתאו"
"0184","וְהִתְאַוִּיתֶם"
"0185","אַוַּת"
"0185","בְּאַוַּת"
"0185","בְּאַוָּתִי"
"0186","אוּזַי"
"0187","אוּזָל"
"0188","אֽוֹי"
"0188","אוֹי"
"0189","אֱוִי"
"0190","אֽוֹיָה"
"0191","אֱוִיל"
"0191","אֱוִילִים"
"0191","אֱוִלִים"
"0191","אֱוִֽיל"
"0191","הָאֱוִיל"
"0191","וֶֽאֱוִילִים"
"0191","וֶאֱוִיל"
"0191","וֶאֱוִילִים"
"0191","לֶֽאֱוִיל"
"0192","אֱוִיל"
"0192","מְרֹדַךְ"
"0193","אוּלָֽם"
"0193","אולי"
"0194","אֻלַי"
"0194","אוּלַי"
"0195","אוּלָֽי"
"0195","אוּלָי"
"0196","אֱוִלִֽי"
"0197","אֻלָם"
"0197","אוּלָם"
"0197","בָּֽאוּלָם"
"0197","הָֽאוּלָם"
"0197","הָאֻלָם"
"0197","הָאוּלָֽם"
"0197","הָאוּלָם"
"0197","וְאֻֽלַמֵּי"
"0197","וְאֻלָם"
"0197","וְאוּלָם"
"0197","וְהָאוּלָם"
"0197","וּבְאֻלָם"
"0197","וּלְאֻלָם"
"0197","כָּאוּלָם"
"0197","לְאֻלָם"
"0197","לְאוּלָם"
"0197","לָֽאוּלָם"
"0198","אוּלָם"
"0199","אוּלָם"
"0199","וְֽאוּלָם"
"0199","וְאוּלָם"
"0200","אִוֶּֽלֶת"
"0200","אִוֶּלֶת"
"0200","אִוַּלְתִּֽי"
"0200","אִוַּלְתּֽוֹ"
"0200","אִוַּלְתּוֹ"
"0200","בְאִוַּלְתּֽוֹ"
"0200","בְּאִוַּלְתּֽוֹ"
"0200","וְאִוֶּלֶת"
"0200","כְּאִוַּלְתּוֹ"
"0200","לְאִוַּלְתִּי"
"0201","אוֹמָר"
"0201","וְאוֹמָר"
"0202","אֹנוֹ"
"0202","אוֹן"
"0202","אוֹנִי"
"0202","אוֹנִים"
"0202","אוֹנָֽם"
"0202","אוֹנֽוֹ"
"0202","אוֹנוֹ"
"0202","וְאֹנוֹ"
"0202","וּבְאוֹנוֹ"
"0203","וְאוֹן"
"0204","אֹן"
"0204","אֽוֹן"
"0205","אָֽוֶן"
"0205","אָוֶן"
"0205","אוֹנִים"
"0205","אוֹנֵֽךְ"
"0205","אוֹנָם"
"0205","אוֹנוֹ"
"0205","בְאֹנִי"
"0205","הָאָוֶן"
"0205","וְאָוֶן"
"0205","וָאָֽוֶן"
"0205","וָאָוֶן"
"0205","לְאָֽוֶן"
"0205","מֵאָֽוֶן"
"0206","אָוֶן"
"0207","אוֹנוֹ"
"0207","וְאוֹנוֹ"
"0208","אוֹנָֽם"
"0208","אוֹנָם"
"0208","וְאוֹנָֽם"
"0208","וְאוֹנָם"
"0209","אוֹנָֽן"
"0209","אוֹנָן"
"0209","וְאוֹנָן"
"0209","לְאוֹנָן"
"0210","אוּפָֽז"
"0210","מֵֽאוּפָז"
"0211","אוֹפִֽיר"
"0211","אוֹפִיר"
"0211","אוֹפִירָה"
"0211","אוֹפִר"
"0211","מֵאֹפִיר"
"0211","מֵאוֹפִיר"
"0212","אֹפַן"
"0212","אוֹפַן"
"0212","אוֹפַנִּים"
"0212","אוֹפַנֵּי"
"0212","אוֹפַנֵּיהֶֽם"
"0212","אוֹפָֽן"
"0212","אוֹפָן"
"0212","בָּאוֹפַנִּֽים"
"0212","הָאֽוֹפַנִּים"
"0212","הָאוֹפַן"
"0212","הָאוֹפַנִּֽים"
"0212","הָאוֹפַנִּים"
"0212","הָאוֹפָֽן"
"0212","וְאוֹפַן"
"0212","וְהָאֽוֹפַנִּים"
"0212","וְהָאוֹפַנִּים"
"0212","לָאוֹפַנִּים"
"0213","אַצְתִּי"
"0213","אָץ"
"0213","אָצִים"
"0213","וְאָץ"
"0213","וַיָּאִיצוּ"
"0213","תָּאִיצוּ"
"0214","אֹֽצְרוֹת"
"0214","אֹֽצָרוֹת"
"0214","אֹצְרוֹת"
"0214","אֽוֹצְרֹתָם"
"0214","אֽוֹצְרוֹת"
"0214","אֽוֹצָרֹת"
"0214","אוֹצְרֹתֶיהָ"
"0214","אוֹצְרוֹת"
"0214","אוֹצְרוֹתֶיךָ"
"0214","אוֹצַר"
"0214","אוֹצָר"
"0214","אוֹצָרֽוֹ"
"0214","אוֹצָרוֹ"
"0214","אוֹצָרוֹת"
"0214","בְּאֹֽצְרֹתָיו"
"0214","בְּאֹצְרֹתֶיהָ"
"0214","בְּאֹצְרֹתָֽי"
"0214","בְּאֹצְרוֹת"
"0214","בְּאֹצָרוֹת"
"0214","בְּאֽוֹצְרֹתָיו"
"0214","בְּאוֹצְרֹתָֽי"
"0214","בְּאוֹצְרוֹת"
"0214","בְּאוֹצְרוֹתֶֽיךָ"
"0214","הָֽאֹצָרוֹת"
"0214","הָאֹצְרוֹת"
"0214","הָאֹצָרֽוֹת"
"0214","הָאוֹצָֽר"
"0214","הָאוֹצָר"
"0214","וְאֹֽצְרוֹת"
"0214","וְאֹֽצָרוֹת"
"0214","וְאֹצְרֹתֵיהֶם"
"0214","וְאֹצְרוֹת"
"0214","וְאֽוֹצְרוֹת"
"0214","וְאוֹצְרוֹתֶיךָ"
"0214","וְלָאֹצָרֽוֹת"
"0214","וּבְאֹֽצְרוֹת"
"0214","וּבְאֹצְרוֹת"
"0214","וּבְאוֹצְרוֹתַיִךְ"
"0214","וּלְאֹֽצְרוֹת"
"0214","וּלְאֹצְרוֹת"
"0214","לְאֹֽצְרוֹת"
"0214","לְאֹצְרֹתָיו"
"0214","לְאֹצְרוֹת"
"0214","לְאוֹצַר"
"0214","לָאוֹצָר"
"0214","לָאוֹצָרֽוֹת"
"0214","לָאוֹצָרוֹת"
"0214","מֵאֹֽצְרוֹת"
"0214","מֵאֹצְרֹתָֽיו"
"0214","מֵאֽוֹצְרוֹתָֽיו"
"0214","מֵאוֹצָר"
"0215","אֹרוּ"
"0215","אוֹר"
"0215","אוֹרִי"
"0215","הֵאִירָה"
"0215","הֵאִירוּ"
"0215","הָאִירָה"
"0215","הָאֵר"
"0215","וְאוֹר"
"0215","וְהֵאִיר"
"0215","וְהָאֵר"
"0215","וַיֵּאֹר"
"0215","וַיָּאֶר"
"0215","וָאוֹר"
"0215","יָאִיר"
"0215","יָאִירוּ"
"0215","יָאֵר"
"0215","לְהָאִיר"
"0215","לֵאוֹר"
"0215","מְאִירַת"
"0215","מְאִירוֹת"
"0215","מֵאִיר"
"0215","נָאוֹר"
"0215","תָאִירוּ"
"0215","תָּאִיר"
"0216","אֽוֹר"
"0216","אוֹר"
"0216","אוֹרְךָ"
"0216","אוֹרִי"
"0216","אוֹרִים"
"0216","אוֹרֵֽהוּ"
"0216","אוֹרֵךְ"
"0216","אוֹרֶךָ"
"0216","אוֹרָֽם"
"0216","אוֹרָם"
"0216","אוֹרֽוֹ"
"0216","אוֹרוֹ"
"0216","בְּֽאוֹר"
"0216","בְּאוֹר"
"0216","בְּאוֹרְךָ"
"0216","בָּאוֹר"
"0216","הָאֽוֹר"
"0216","הָאוֹר"
"0216","וְֽאוֹר"
"0216","וְאוֹר"
"0216","וְאוֹרוֹ"
"0216","וְהָאוֹר"
"0216","וָאוֹר"
"0216","וּכְאוֹר"
"0216","כָאוֹר"
"0216","כְּאוֹר"
"0216","כָּאוֹר"
"0216","לְאוֹר"
"0216","לְאוֹרֵךְ"
"0216","לְאוֹרוֹ"
"0216","לָאוֹר"
"0216","מֵאוֹר"
"0217","אֽוּר"
"0217","אוּר"
"0217","בְּאוּר"
"0217","בָּאֻרִים"
"0217","בָּאוּר"
"0218","אֽוּר"
"0218","בְּאוּר"
"0218","מֵאוּר"
"0219","אֹרֹת"
"0219","אוֹרָה"
"0219","אוֹרֹת"
"0219","כָּאוֹרָֽה"
"0220","לָאֲוֵרֽוֹת"
"0221","אֻרִי"
"0221","אוּרִי"
"0221","וְאוּרִֽי"
"0221","וְאוּרִי"
"0222","אוּרִיאֵל"
"0222","לְאֽוּרִיאֵל"
"0223","אֽוּרִיָּה"
"0223","אֽוּרִיָּהוּ"
"0223","אוּרִיָּֽה"
"0223","אוּרִיָּה"
"0223","אוּרִיָּהוּ"
"0223","וְאוּרִיָּה"
"0223","לְאוּרִיָּה"
"0224","בָּאוּרִים"
"0224","הָאוּרִים"
"0224","וְאוּרֶיךָ"
"0224","לְאוּרִים"
"0225","וַיֵּאֹתוּ"
"0225","יֵאֹתוּ"
"0225","נֵאוֹת"
"0225","נֵאוֹתָה"
"0226","אֹֽתֹתָיו"
"0226","אֹֽתוֹתָיו"
"0226","אֹתֹת"
"0226","אֹתֹתַי"
"0226","אֹתֽוֹת"
"0226","אֹתוֹת"
"0226","אֹתוֹתָיו"
"0226","אֽוֹת"
"0226","אֽוֹתֹתֵינוּ"
"0226","אוֹת"
"0226","אוֹתֹת"
"0226","אוֹתֹתָם"
"0226","בְאֹתֹת"
"0226","בְּאֹתֹת"
"0226","בְּאֹתוֹת"
"0226","הָֽאֹתוֹת"
"0226","הָאֹת"
"0226","הָאֹתֹֽת"
"0226","הָאֹתֹת"
"0226","הָאֹתוֹת"
"0226","הָאֽוֹת"
"0226","הָאוֹת"
"0226","וְאֹתֹתָם"
"0226","וְהָאֹתֹת"
"0226","וּבְאֹתוֹת"
"0226","וּמֵאֹתוֹת"
"0226","לְאֹת"
"0226","לְאֹתֹת"
"0226","לְאֹתוֹת"
"0226","לְאוֹת"
"0226","מֵאוֹתֹתֶיךָ"
"0227","אָז"
"0227","וְאָז"
"0227","וּמֵאָז"
"0227","מֵאָֽז"
"0227","מֵאָז"
"0228","אֵזֵה"
"0228","לְמֵזְיֵֽהּ"
"0228","לְמֵזֵא"
"0229","אֶזְבָּֽי"
"0230","אַזְדָּא"
"0231","אֵזוֹב"
"0231","בְאֵזוֹב"
"0231","הָאֵזֹב"
"0231","הָאֵזוֹב"
"0231","וְאֵזֹֽב"
"0231","וְאֵזוֹב"
"0231","וּבָאֵזֹב"
"0232","אֵזוֹר"
"0232","הָאֵזוֹר"
"0232","וְאֵזוֹר"
"0232","כָּאֵזוֹר"
"0233","אֲזַי"
"0234","אַזְכָּרָתָה"
"0234","אַזְכָּרָתָהּ"
"0234","לְאַזְכָּרָה"
"0235","אָֽזְלוּ"
"0235","אָזְלַת"
"0235","אָזַל"
"0235","וְאֹזֵל"
"0235","מְאוּזָּל"
"0235","תֵּזְלִי"
"0236","אֲזַֽל"
"0236","אֲזַל"
"0236","אֲזַלְנָא"
"0236","אֲזַלוּ"
"0236","אֵֽזֶל"
"0237","הָאָֽזֶל"
"0238","אָזִין"
"0238","הֶאֱזִֽינוּ"
"0238","הֶאֱזִין"
"0238","הֶאֱזִינוּ"
"0238","הַאְזֵנָּה"
"0238","הַאֲזִֽינָה"
"0238","הַאֲזִינָה"
"0238","הַאֲזִינוּ"
"0238","וְהַֽאֲזִינוּ"
"0238","וְהַאֲזִין"
